domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3840.0,3940.0,1.026,60,32,0.533,0.47,13,0,Low,0.8,Holiday,1.3,Business,0.46,3.6,0.51,6.5,62.04,8
hotel,HTL-05,Grand Palace Hotel,Deluxe,5000.0,4760.0,5000.0,1.05,50,27,0.54,0.451,6,0,Regular,1.0,Normal Day,1.0,Business,0.41,2.7,0.437,1.5,49.83,3
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,5970.0,14050.0,2.353,40,23,0.575,0.432,31,0,Holiday,1.6,Holiday,1.3,Business,0.47,4.8,0.72,1.5,95.63,3
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7390.0,5860.0,0.793,25,13,0.52,0.494,2,0,Low,0.8,Normal Day,1.0,Leisure,0.97,0.4,0.362,2.5,43.2,2
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,6770.0,7590.0,1.121,25,16,0.64,0.372,9,0,Low,0.8,Holiday,1.3,Budget,1.49,5.4,0.454,4.5,62.96,5
hotel,HTL-01,Urban Hub Suites,Studio Room,3200.0,3000.0,2870.0,0.957,80,58,0.725,0.269,37,0,Regular,1.0,Normal Day,1.0,Leisure,0.83,0.1,0.344,4.5,39.07,5
hotel,HTL-02,Urban Hub Suites,Penthouse,12000.0,13370.0,15470.0,1.157,10,3,0.3,0.722,10,0,Peak,1.35,Normal Day,1.0,Luxury,0.09,10.7,0.638,2.5,78.99,3
hotel,HTL-03,Sea Breeze Resort,Standard Room,3800.0,4030.0,3930.0,0.975,60,20,0.333,0.671,1,0,Regular,1.0,Normal Day,1.0,Leisure,0.88,0.8,0.465,3.5,58.89,5
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3690.0,4710.0,1.276,60,38,0.633,0.367,13,0,Peak,1.35,Normal Day,1.0,Budget,1.43,0.6,0.522,9.5,73.27,16
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,7210.0,8280.0,1.148,40,7,0.175,0.824,2,1,Regular,1.0,Weekend,1.15,Budget,1.36,4.1,0.586,4.5,82.82,7
hotel,HTL-06,Grand Palace Hotel,Deluxe,5000.0,5260.0,10410.0,1.979,50,19,0.38,0.629,16,0,Peak,1.35,Festival,1.45,Leisure,0.83,1.0,0.628,2.5,84.5,4
hotel,HTL-07,Grand Palace Hotel,Deluxe,5000.0,4820.0,4750.0,0.985,50,23,0.46,0.539,1,0,Regular,1.0,Normal Day,1.0,Business,0.33,3.2,0.582,4.5,72.33,5
hotel,HTL-08,Grand Palace Hotel,Executive Suite,9000.0,8890.0,7360.0,0.828,20,8,0.4,0.604,3,0,Low,0.8,Normal Day,1.0,Leisure,0.85,1.9,0.368,1.5,42.96,1
hotel,HTL-01,Grand Palace Hotel,Deluxe,5000.0,5440.0,6290.0,1.156,50,6,0.12,0.871,4,1,Regular,1.0,Weekend,1.15,Business,0.31,1.7,0.632,1.5,80.17,2
hotel,HTL-02,Grand Palace Hotel,Executive Suite,9000.0,9370.0,13390.0,1.429,20,5,0.25,0.743,16,0,Peak,1.35,Normal Day,1.0,Budget,1.44,1.7,0.487,4.5,67.72,5
hotel,HTL-03,Urban Hub Suites,Penthouse,12000.0,11470.0,13980.0,1.219,10,6,0.6,0.392,19,0,Regular,1.0,Holiday,1.3,Business,0.48,2.1,0.525,4.5,64.54,5
hotel,HTL-04,Sea Breeze Resort,Ocean View,6500.0,6450.0,5970.0,0.926,40,14,0.35,0.64,25,0,Regular,1.0,Normal Day,1.0,Business,0.44,3.2,0.486,1.5,57.96,2
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,4010.0,3890.0,0.97,60,29,0.483,0.515,1,0,Regular,1.0,Normal Day,1.0,Business,0.42,6.9,0.503,1.5,60.57,2
hotel,HTL-06,Mountain Bliss Lodge,Alpine Chalet,7500.0,7340.0,7110.0,0.969,25,14,0.56,0.44,3,0,Regular,1.0,Normal Day,1.0,Luxury,0.16,5.7,0.536,1.5,63.33,1
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,6910.0,11920.0,1.725,40,12,0.3,0.701,2,1,Peak,1.35,Weekend,1.15,Budget,1.59,0.1,0.6,2.5,87.27,5
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3250.0,4560.0,1.403,80,48,0.6,0.4,23,0,Peak,1.35,Normal Day,1.0,Budget,1.51,0.7,0.465,7.5,64.94,10
hotel,HTL-01,Sea Breeze Resort,Ocean View,6500.0,6130.0,6480.0,1.057,40,23,0.575,0.425,2,0,Regular,1.0,Normal Day,1.0,Luxury,0.19,7.2,0.54,1.5,64.14,2
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3150.0,3140.0,0.997,80,42,0.525,0.473,7,0,Regular,1.0,Normal Day,1.0,Business,0.47,6.7,0.526,4.5,64.66,9
hotel,HTL-03,Sea Breeze Resort,Standard Room,3800.0,4230.0,7750.0,1.832,60,8,0.133,0.86,7,1,Holiday,1.6,Weekend,1.15,Budget,1.45,0.2,0.688,4.5,100.0,8
hotel,HTL-04,Grand Palace Hotel,Deluxe,5000.0,5030.0,5320.0,1.058,50,18,0.36,0.635,19,0,Regular,1.0,Normal Day,1.0,Leisure,0.9,0.3,0.416,2.5,51.24,3
hotel,HTL-05,City Central Inn,Economy Twin,2400.0,2960.0,4350.0,1.47,100,10,0.1,0.897,2,1,Regular,1.0,Festival,1.45,Leisure,0.97,2.2,0.696,4.5,96.72,8
hotel,HTL-06,Sea Breeze Resort,Standard Room,3800.0,4000.0,6260.0,1.565,60,21,0.35,0.649,17,0,Holiday,1.6,Normal Day,1.0,Budget,1.43,3.9,0.563,3.5,79.74,6
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,8170.0,8640.0,1.058,25,9,0.36,0.655,28,1,Regular,1.0,Weekend,1.15,Luxury,0.09,9.0,0.695,7.5,88.06,9
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,7100.0,12770.0,1.799,25,11,0.44,0.553,5,0,Holiday,1.6,Normal Day,1.0,Leisure,0.94,3.1,0.64,5.5,87.49,8
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,9280.0,11600.0,1.25,20,6,0.3,0.687,4,1,Regular,1.0,Weekend,1.15,Luxury,0.14,1.5,0.698,4.5,89.03,6
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3340.0,6070.0,1.817,80,17,0.212,0.79,5,1,Peak,1.35,Weekend,1.15,Business,0.33,5.7,0.755,6.5,100.0,11
hotel,HTL-03,Grand Palace Hotel,Deluxe,5000.0,4180.0,5890.0,1.409,50,45,0.9,0.103,41,0,Peak,1.35,Normal Day,1.0,Luxury,0.32,7.7,0.499,5.5,58.94,7
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3910.0,5670.0,1.45,60,34,0.567,0.433,21,0,Regular,1.0,Festival,1.45,Business,0.4,1.5,0.641,7.5,82.45,14
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,6880.0,5330.0,0.775,40,17,0.425,0.584,2,1,Low,0.8,Weekend,1.15,Leisure,1.03,1.3,0.437,3.5,55.74,5
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,6400.0,6430.0,1.005,40,18,0.45,0.553,16,0,Regular,1.0,Normal Day,1.0,Leisure,0.91,1.3,0.348,1.5,40.45,1
hotel,HTL-07,City Central Inn,Economy Twin,2400.0,2410.0,2140.0,0.888,100,27,0.27,0.727,2,1,Low,0.8,Weekend,1.15,Business,0.38,3.6,0.579,3.5,72.31,8
hotel,HTL-08,Grand Palace Hotel,Executive Suite,9000.0,9900.0,18730.0,1.892,20,5,0.25,0.74,4,1,Holiday,1.6,Weekend,1.15,Leisure,0.87,1.5,0.723,6.5,100.0,5
hotel,HTL-01,Sea Breeze Resort,Standard Room,3800.0,4440.0,8120.0,1.829,60,11,0.183,0.815,4,1,Holiday,1.6,Weekend,1.15,Budget,1.46,2.4,0.687,2.5,100.0,6
hotel,HTL-02,Sea Breeze Resort,Ocean View,6500.0,6110.0,9990.0,1.635,40,19,0.475,0.524,27,1,Peak,1.35,Weekend,1.15,Budget,1.52,0.5,0.574,5.5,82.44,8
hotel,HTL-03,Grand Palace Hotel,Executive Suite,9000.0,8770.0,6570.0,0.749,20,10,0.5,0.522,1,0,Low,0.8,Normal Day,1.0,Budget,1.55,0.3,0.321,1.5,42.22,1
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3570.0,3220.0,0.902,60,24,0.4,0.598,16,0,Low,0.8,Normal Day,1.0,Leisure,0.83,1.0,0.386,1.5,45.81,3
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,3850.0,6040.0,1.569,60,26,0.433,0.564,12,0,Holiday,1.6,Normal Day,1.0,Budget,1.49,0.4,0.532,4.5,75.46,6
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,6510.0,10000.0,1.536,40,28,0.7,0.29,43,0,Peak,1.35,Holiday,1.3,Budget,1.51,2.2,0.453,4.5,62.99,6
hotel,HTL-07,Grand Palace Hotel,Executive Suite,9000.0,9900.0,9740.0,0.984,20,8,0.4,0.61,8,0,Regular,1.0,Normal Day,1.0,Leisure,0.84,1.8,0.455,4.5,56.88,4
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,7440.0,6990.0,0.94,25,11,0.44,0.548,15,0,Regular,1.0,Normal Day,1.0,Budget,1.58,4.1,0.369,3.5,50.14,7
hotel,HTL-01,Mountain Bliss Lodge,Alpine Chalet,7500.0,7710.0,8090.0,1.049,25,8,0.32,0.663,11,0,Regular,1.0,Normal Day,1.0,Business,0.45,8.0,0.555,1.5,69.07,3
hotel,HTL-02,Grand Palace Hotel,Executive Suite,9000.0,8630.0,8600.0,0.997,20,11,0.55,0.456,31,0,Regular,1.0,Normal Day,1.0,Business,0.42,2.7,0.421,3.5,47.38,3
hotel,HTL-03,City Central Inn,Economy Twin,2400.0,2410.0,2140.0,0.888,100,47,0.47,0.534,1,0,Regular,1.0,Normal Day,1.0,Leisure,0.9,0.8,0.389,2.5,46.88,5
hotel,HTL-04,Grand Palace Hotel,Deluxe,5000.0,5430.0,5990.0,1.103,50,17,0.34,0.662,33,1,Regular,1.0,Weekend,1.15,Luxury,0.16,1.1,0.56,2.5,67.11,5
hotel,HTL-05,City Central Inn,Economy Twin,2400.0,2590.0,1910.0,0.737,100,38,0.38,0.623,1,0,Low,0.8,Normal Day,1.0,Luxury,0.2,6.7,0.502,2.5,58.17,3
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,2960.0,3310.0,1.118,80,50,0.625,0.373,5,0,Regular,1.0,Normal Day,1.0,Leisure,0.94,0.2,0.411,3.5,50.72,4
hotel,HTL-07,Grand Palace Hotel,Executive Suite,9000.0,8560.0,10240.0,1.196,20,9,0.45,0.572,15,1,Regular,1.0,Weekend,1.15,Budget,1.46,2.1,0.552,6.5,78.35,9
hotel,HTL-08,Sea Breeze Resort,Ocean View,6500.0,6570.0,5810.0,0.884,40,19,0.475,0.525,5,0,Low,0.8,Normal Day,1.0,Business,0.45,2.9,0.474,2.5,56.23,3
hotel,HTL-01,Urban Hub Suites,Studio Room,3200.0,3230.0,5340.0,1.653,80,41,0.512,0.492,11,0,Peak,1.35,Holiday,1.3,Budget,1.54,2.6,0.605,5.5,87.59,11
hotel,HTL-02,Sea Breeze Resort,Standard Room,3800.0,4110.0,5390.0,1.311,60,33,0.55,0.456,14,0,Peak,1.35,Normal Day,1.0,Budget,1.47,1.0,0.437,5.5,59.98,6
hotel,HTL-03,Mountain Bliss Lodge,Alpine Chalet,7500.0,7150.0,6150.0,0.86,25,17,0.68,0.334,19,0,Regular,1.0,Normal Day,1.0,Budget,1.47,1.3,0.259,0.5,31.49,1
hotel,HTL-04,Grand Palace Hotel,Deluxe,5000.0,4870.0,4640.0,0.953,50,28,0.56,0.442,1,0,Regular,1.0,Normal Day,1.0,Budget,1.55,0.9,0.305,1.5,39.7,0
hotel,HTL-05,Urban Hub Suites,Studio Room,3200.0,3570.0,8090.0,2.266,80,10,0.125,0.87,10,1,Peak,1.35,Major Event,1.55,Budget,1.57,1.7,0.681,3.5,100.0,7
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,3160.0,4410.0,1.396,80,40,0.5,0.494,8,0,Peak,1.35,Normal Day,1.0,Leisure,0.93,2.3,0.516,1.5,67.48,2
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7130.0,6180.0,0.867,25,13,0.52,0.492,24,0,Low,0.8,Normal Day,1.0,Business,0.46,1.2,0.353,0.5,36.83,0
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3240.0,5360.0,1.654,80,34,0.425,0.573,18,0,Holiday,1.6,Normal Day,1.0,Budget,1.53,3.4,0.566,2.5,81.28,4
hotel,HTL-01,Grand Palace Hotel,Executive Suite,9000.0,10160.0,20420.0,2.01,20,2,0.1,0.881,2,1,Peak,1.35,Festival,1.45,Leisure,0.88,1.0,0.722,2.5,100.0,2
hotel,HTL-02,City Central Inn,Economy Twin,2400.0,2510.0,3330.0,1.327,100,34,0.34,0.655,5,0,Peak,1.35,Normal Day,1.0,Budget,1.57,0.1,0.454,2.5,63.77,0
hotel,HTL-03,Urban Hub Suites,Penthouse,12000.0,13720.0,11710.0,0.853,10,2,0.2,0.781,2,1,Low,0.8,Weekend,1.15,Budget,1.52,1.6,0.462,4.5,64.53,2
hotel,HTL-04,Mountain Bliss Lodge,Alpine Chalet,7500.0,8050.0,15760.0,1.958,25,6,0.24,0.747,11,0,Peak,1.35,Festival,1.45,Business,0.42,7.3,0.75,4.5,100.0,6
hotel,HTL-05,Mountain Bliss Lodge,Alpine Chalet,7500.0,7700.0,6930.0,0.9,25,10,0.4,0.613,26,0,Low,0.8,Normal Day,1.0,Budget,1.39,1.8,0.33,2.5,42.09,3
hotel,HTL-06,Mountain Bliss Lodge,Alpine Chalet,7500.0,6900.0,6650.0,0.964,25,15,0.6,0.418,2,0,Regular,1.0,Normal Day,1.0,Luxury,0.22,2.9,0.52,3.5,61.26,9
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,8080.0,14820.0,1.834,40,1,0.025,0.98,2,1,Holiday,1.6,Holiday,1.3,Budget,1.54,0.1,0.669,3.5,97.89,1
hotel,HTL-08,Grand Palace Hotel,Deluxe,5000.0,4880.0,7420.0,1.52,50,18,0.36,0.649,2,0,Peak,1.35,Normal Day,1.0,Budget,1.53,1.3,0.543,5.5,77.49,8
hotel,HTL-01,Mountain Bliss Lodge,Alpine Chalet,7500.0,8070.0,10540.0,1.306,25,9,0.36,0.637,4,0,Peak,1.35,Normal Day,1.0,Leisure,0.86,2.0,0.606,5.5,81.18,9
hotel,HTL-02,Mountain Bliss Lodge,Alpine Chalet,7500.0,8170.0,11970.0,1.465,25,8,0.32,0.673,2,1,Regular,1.0,Festival,1.45,Business,0.47,0.6,0.747,8.5,100.0,8
hotel,HTL-03,Grand Palace Hotel,Executive Suite,9000.0,8750.0,12820.0,1.465,20,8,0.4,0.588,13,0,Peak,1.35,Normal Day,1.0,Budget,1.43,0.5,0.456,1.5,62.63,3
hotel,HTL-04,Sea Breeze Resort,Ocean View,6500.0,5660.0,4890.0,0.864,40,30,0.75,0.256,20,0,Low,0.8,Normal Day,1.0,Budget,1.52,2.4,0.237,4.5,28.59,2
hotel,HTL-05,City Central Inn,Economy Twin,2400.0,2260.0,3420.0,1.513,100,61,0.61,0.39,27,0,Peak,1.35,Normal Day,1.0,Budget,1.54,1.1,0.456,6.5,63.79,11
hotel,HTL-06,City Central Inn,Economy Twin,2400.0,2490.0,2420.0,0.972,100,45,0.45,0.555,8,0,Regular,1.0,Normal Day,1.0,Business,0.32,4.9,0.487,1.5,56.95,2
hotel,HTL-07,Urban Hub Suites,Penthouse,12000.0,12590.0,12550.0,0.997,10,4,0.4,0.59,10,0,Regular,1.0,Normal Day,1.0,Budget,1.51,3.8,0.418,6.5,57.36,4
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,8190.0,8640.0,1.055,25,5,0.2,0.787,4,0,Regular,1.0,Normal Day,1.0,Budget,1.55,0.4,0.497,4.5,70.38,2
hotel,HTL-01,Urban Hub Suites,Penthouse,12000.0,14000.0,13930.0,0.995,10,3,0.3,0.703,1,0,Regular,1.0,Normal Day,1.0,Budget,1.43,2.6,0.425,1.5,57.69,3
hotel,HTL-02,Sea Breeze Resort,Ocean View,6500.0,6680.0,7180.0,1.075,40,22,0.55,0.46,8,0,Regular,1.0,Normal Day,1.0,Business,0.44,1.8,0.514,4.5,62.44,5
hotel,HTL-03,Mountain Bliss Lodge,Alpine Chalet,7500.0,8140.0,7740.0,0.951,25,9,0.36,0.63,3,0,Regular,1.0,Normal Day,1.0,Budget,1.56,0.1,0.348,1.5,46.63,0
hotel,HTL-04,Grand Palace Hotel,Executive Suite,9000.0,10060.0,16120.0,1.602,20,4,0.2,0.797,2,1,Regular,1.0,Major Event,1.55,Leisure,0.8,1.5,0.694,4.5,94.7,4
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,7570.0,10560.0,1.395,40,6,0.15,0.856,8,0,Peak,1.35,Normal Day,1.0,Budget,1.45,2.7,0.564,3.5,80.2,5
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,3150.0,4950.0,1.571,80,36,0.45,0.547,39,0,Peak,1.35,Normal Day,1.0,Business,0.38,2.3,0.632,5.5,80.74,11
hotel,HTL-07,Urban Hub Suites,Penthouse,12000.0,11850.0,11530.0,0.973,10,6,0.6,0.387,5,0,Regular,1.0,Normal Day,1.0,Business,0.31,2.8,0.482,2.5,56.04,4
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,7550.0,9910.0,1.313,25,10,0.4,0.599,10,0,Peak,1.35,Normal Day,1.0,Business,0.43,3.8,0.574,2.5,71.95,2
hotel,HTL-01,Urban Hub Suites,Penthouse,12000.0,11690.0,15440.0,1.321,10,4,0.4,0.603,34,1,Regular,1.0,Weekend,1.15,Budget,1.53,0.2,0.508,9.5,72.02,4
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3490.0,3300.0,0.946,80,27,0.338,0.665,5,0,Regular,1.0,Normal Day,1.0,Leisure,0.88,0.4,0.431,0.5,53.48,0
hotel,HTL-03,Urban Hub Suites,Studio Room,3200.0,3530.0,5370.0,1.521,80,24,0.3,0.696,38,1,Peak,1.35,Weekend,1.15,Leisure,0.95,0.7,0.662,7.5,90.97,15
hotel,HTL-04,Sea Breeze Resort,Ocean View,6500.0,6180.0,4340.0,0.702,40,23,0.575,0.415,6,0,Low,0.8,Normal Day,1.0,Business,0.42,3.1,0.41,1.5,45.58,2
hotel,HTL-05,Urban Hub Suites,Penthouse,12000.0,12040.0,12580.0,1.045,10,4,0.4,0.593,6,0,Regular,1.0,Normal Day,1.0,Business,0.4,2.1,0.481,0.5,56.75,0
hotel,HTL-06,City Central Inn,Economy Twin,2400.0,2210.0,2460.0,1.113,100,49,0.49,0.509,9,0,Regular,1.0,Normal Day,1.0,Leisure,0.95,3.2,0.469,2.5,60.11,5
hotel,HTL-07,Mountain Bliss Lodge,Alpine Chalet,7500.0,7920.0,10490.0,1.324,25,7,0.28,0.709,15,0,Regular,1.0,Festival,1.45,Business,0.38,2.3,0.649,4.5,83.49,7
hotel,HTL-08,Sea Breeze Resort,Ocean View,6500.0,6830.0,9920.0,1.452,40,12,0.3,0.702,2,1,Regular,1.0,Festival,1.45,Leisure,0.92,5.9,0.683,1.5,94.15,3
hotel,HTL-01,Mountain Bliss Lodge,Alpine Chalet,7500.0,7340.0,6690.0,0.911,25,16,0.64,0.361,27,0,Regular,1.0,Normal Day,1.0,Business,0.4,3.5,0.423,1.5,47.55,0
hotel,HTL-02,Grand Palace Hotel,Executive Suite,9000.0,10430.0,18480.0,1.772,20,1,0.05,0.941,4,1,Holiday,1.6,Weekend,1.15,Business,0.42,2.8,0.75,6.5,100.0,1
hotel,HTL-03,Grand Palace Hotel,Deluxe,5000.0,5300.0,5050.0,0.953,50,12,0.24,0.758,1,0,Regular,1.0,Normal Day,1.0,Leisure,0.88,0.4,0.457,1.5,57.57,1
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3450.0,5250.0,1.522,60,32,0.533,0.473,26,0,Peak,1.35,Normal Day,1.0,Luxury,0.09,5.6,0.574,2.5,68.63,4
hotel,HTL-05,Grand Palace Hotel,Deluxe,5000.0,5390.0,4830.0,0.896,50,22,0.44,0.562,4,0,Regular,1.0,Normal Day,1.0,Leisure,0.85,5.2,0.426,1.5,52.36,3
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,3380.0,7030.0,2.08,80,28,0.35,0.655,56,1,Holiday,1.6,Weekend,1.15,Business,0.34,1.8,0.755,3.5,100.0,10
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,6890.0,10450.0,1.517,40,10,0.25,0.748,4,1,Regular,1.0,Festival,1.45,Business,0.35,4.0,0.692,1.5,90.14,4
hotel,HTL-08,City Central Inn,Economy Twin,2400.0,2640.0,3940.0,1.492,100,29,0.29,0.715,13,0,Regular,1.0,Festival,1.45,Luxury,0.25,10.9,0.76,7.5,100.0,17
hotel,HTL-01,Sea Breeze Resort,Ocean View,6500.0,6390.0,8930.0,1.397,40,24,0.6,0.388,9,0,Holiday,1.6,Normal Day,1.0,Luxury,0.2,2.5,0.642,3.5,80.7,4
hotel,HTL-02,Sea Breeze Resort,Standard Room,3800.0,4140.0,4060.0,0.981,60,34,0.567,0.437,2,0,Regular,1.0,Normal Day,1.0,Budget,1.44,0.1,0.314,1.5,40.11,0
hotel,HTL-03,Mountain Bliss Lodge,Alpine Chalet,7500.0,7390.0,7450.0,1.008,25,13,0.52,0.488,7,0,Regular,1.0,Normal Day,1.0,Leisure,0.93,1.9,0.358,0.5,42.15,0
hotel,HTL-04,City Central Inn,Economy Twin,2400.0,2380.0,2120.0,0.891,100,66,0.66,0.345,20,0,Regular,1.0,Normal Day,1.0,Budget,1.53,3.8,0.306,1.5,39.63,2
hotel,HTL-05,Grand Palace Hotel,Executive Suite,9000.0,9420.0,8270.0,0.878,20,9,0.45,0.575,9,0,Low,0.8,Normal Day,1.0,Leisure,0.82,0.4,0.401,1.5,48.0,2
hotel,HTL-06,Sea Breeze Resort,Ocean View,6500.0,6390.0,4760.0,0.745,40,21,0.525,0.463,4,0,Low,0.8,Normal Day,1.0,Business,0.42,1.9,0.408,4.5,45.3,3
hotel,HTL-07,City Central Inn,Economy Twin,2400.0,2290.0,5950.0,2.598,100,49,0.49,0.507,19,0,Holiday,1.6,Festival,1.45,Leisure,0.89,0.7,0.722,4.5,100.0,12
hotel,HTL-08,Urban Hub Suites,Studio Room,3200.0,3340.0,4310.0,1.29,80,37,0.463,0.536,6,0,Peak,1.35,Normal Day,1.0,Leisure,0.9,3.4,0.52,4.5,67.78,8
hotel,HTL-01,Sea Breeze Resort,Ocean View,6500.0,5510.0,5260.0,0.955,40,34,0.85,0.145,19,0,Regular,1.0,Normal Day,1.0,Budget,1.43,1.4,0.246,1.5,29.12,1
hotel,HTL-02,Grand Palace Hotel,Deluxe,5000.0,5440.0,10270.0,1.888,50,12,0.24,0.75,2,1,Holiday,1.6,Weekend,1.15,Budget,1.45,0.9,0.688,6.5,100.0,12
hotel,HTL-03,Urban Hub Suites,Studio Room,3200.0,3690.0,4990.0,1.352,80,24,0.3,0.703,12,0,Peak,1.35,Normal Day,1.0,Business,0.31,7.4,0.634,2.5,80.41,5
hotel,HTL-04,City Central Inn,Economy Twin,2400.0,2390.0,1700.0,0.711,100,65,0.65,0.35,1,0,Low,0.8,Normal Day,1.0,Leisure,0.8,4.3,0.349,3.5,39.5,4
hotel,HTL-05,Sea Breeze Resort,Standard Room,3800.0,3810.0,3850.0,1.01,60,33,0.55,0.451,25,0,Regular,1.0,Normal Day,1.0,Leisure,0.86,2.2,0.433,1.5,53.54,3
hotel,HTL-06,Urban Hub Suites,Studio Room,3200.0,3340.0,3490.0,1.045,80,30,0.375,0.624,5,0,Regular,1.0,Normal Day,1.0,Budget,1.44,1.0,0.438,1.5,59.86,2
hotel,HTL-07,Urban Hub Suites,Penthouse,12000.0,11940.0,24980.0,2.092,10,5,0.5,0.547,29,0,Peak,1.35,Festival,1.45,Business,0.34,1.7,0.73,7.5,96.07,5
hotel,HTL-08,Urban Hub Suites,Penthouse,12000.0,12620.0,11930.0,0.945,10,4,0.4,0.601,2,0,Regular,1.0,Normal Day,1.0,Business,0.34,6.4,0.488,2.5,57.29,2
hotel,HTL-01,Urban Hub Suites,Penthouse,12000.0,12620.0,17400.0,1.379,10,3,0.3,0.664,28,0,Peak,1.35,Normal Day,1.0,Business,0.46,1.1,0.614,6.5,78.71,3
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3720.0,5290.0,1.422,80,17,0.212,0.793,3,0,Peak,1.35,Normal Day,1.0,Leisure,0.91,1.8,0.594,4.5,79.78,7
hotel,HTL-03,City Central Inn,Economy Twin,2400.0,2520.0,2390.0,0.948,100,42,0.42,0.576,8,0,Regular,1.0,Normal Day,1.0,Business,0.48,6.0,0.52,4.5,63.84,5
hotel,HTL-04,Sea Breeze Resort,Standard Room,3800.0,3800.0,3380.0,0.889,60,22,0.367,0.632,12,0,Regular,1.0,Normal Day,1.0,Leisure,0.94,1.5,0.45,1.5,57.03,2
hotel,HTL-05,Grand Palace Hotel,Executive Suite,9000.0,8610.0,8210.0,0.954,20,12,0.6,0.375,39,0,Regular,1.0,Normal Day,1.0,Leisure,0.9,0.2,0.371,1.5,44.01,2
hotel,HTL-06,Urban Hub Suites,Penthouse,12000.0,12060.0,12840.0,1.065,10,5,0.5,0.494,15,0,Regular,1.0,Normal Day,1.0,Budget,1.42,1.1,0.414,5.5,55.83,3
hotel,HTL-07,Sea Breeze Resort,Ocean View,6500.0,6690.0,6640.0,0.993,40,20,0.5,0.497,24,0,Regular,1.0,Normal Day,1.0,Business,0.43,1.5,0.403,1.5,44.63,0
hotel,HTL-08,Mountain Bliss Lodge,Alpine Chalet,7500.0,7460.0,8660.0,1.161,25,10,0.4,0.598,14,1,Regular,1.0,Weekend,1.15,Business,0.36,9.2,0.581,3.5,72.35,7
hotel,HTL-01,Grand Palace Hotel,Deluxe,5000.0,4870.0,5310.0,1.09,50,28,0.56,0.442,9,0,Low,0.8,Festival,1.45,Business,0.41,4.5,0.528,5.5,64.49,13
hotel,HTL-02,Urban Hub Suites,Studio Room,3200.0,3640.0,6920.0,1.901,80,8,0.1,0.901,1,1,Holiday,1.6,Weekend,1.15,Budget,1.42,0.5,0.69,6.5,100.0,8
hotel,HTL-03,Grand Palace Hotel,Deluxe,5000.0,5320.0,7020.0,1.32,50,8,0.16,0.844,4,1,Regular,1.0,Weekend,1.15,Business,0.36,8.4,0.666,2.5,86.04,2
hotel,HTL-04,Mountain Bliss Lodge,Alpine Chalet,7500.0,7470.0,7140.0,0.956,25,14,0.56,0.451,6,0,Regular,1.0,Normal Day,1.0,Budget,1.44,0.5,0.311,2.5,39.6,2
hotel,HTL-05,Sea Breeze Resort,Ocean View,6500.0,6760.0,7610.0,1.126,40,16,0.4,0.593,4,0,Regular,1.0,Normal Day,1.0,Budget,1.53,3.4,0.341,1.5,45.25,1
