domain,item_id,item_name,sub_type,base_price,current_price,competitor_price,price_ratio,total_capacity,inventory_remaining,inventory_ratio,occupancy_rate,days_remaining,is_weekend,season,season_multiplier,special_event,event_multiplier,customer_segment,price_sensitivity,purchase_frequency,conversion_rate,booking_velocity,demand_score,units_booked
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20900.0,23000.0,1.1,25,12,0.48,0.518,30,1,Monsoon (Low),0.75,Festival,1.45,Solo Backpacker,1.36,7.0,0.565,5.3,73.91,4
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16200.0,31100.0,1.92,30,12,0.4,0.594,60,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.26,0.8,0.649,2.3,78.35,4
travel_package,PKG-01,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21800.0,44700.0,2.05,35,2,0.057,0.95,8,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.86,1.5,0.759,3.3,99.34,2
travel_package,PKG-02,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31000.0,29700.0,0.958,20,4,0.2,0.798,15,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.3,0.5,0.437,1.3,46.86,0
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19800.0,37700.0,1.904,25,4,0.16,0.859,17,0,Spring Festive,1.25,Major Event,1.5,Corporate Retreat,0.45,2.6,0.784,5.3,100.0,4
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24900.0,24400.0,0.98,22,9,0.409,0.586,9,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.94,0.0,0.432,2.3,50.85,2
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,30500.0,40500.0,1.328,20,4,0.2,0.802,10,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.36,2.5,0.732,6.3,91.44,4
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,23700.0,24000.0,1.013,22,9,0.409,0.575,28,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.42,0.4,0.392,1.3,40.9,0
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25000.0,56400.0,2.256,22,8,0.364,0.656,9,0,Winter Peak,1.5,Festival,1.45,Family Group,0.93,1.8,0.76,5.3,100.0,8
travel_package,PKG-08,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45600.0,41100.0,0.901,15,9,0.6,0.401,51,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.93,2.1,0.336,0.3,36.34,1
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,36200.0,74100.0,2.047,18,3,0.167,0.842,35,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.37,0.4,0.788,3.3,100.0,3
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18700.0,43000.0,2.299,25,4,0.16,0.856,18,1,Winter Peak,1.5,Holiday,1.35,Corporate Retreat,0.42,1.0,0.786,1.3,100.0,2
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,22400.0,49300.0,2.201,35,2,0.057,0.95,10,1,Winter Peak,1.5,Holiday,1.35,Honeymooners,0.27,0.0,0.793,4.3,100.0,2
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16900.0,12200.0,0.722,30,14,0.467,0.527,18,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.26,0.3,0.4,3.3,40.99,1
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18500.0,41900.0,2.265,30,2,0.067,0.95,16,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.34,0.7,0.79,4.3,100.0,2
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22100.0,43400.0,1.964,25,6,0.24,0.76,34,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.89,0.4,0.762,1.3,100.0,1
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17000.0,12300.0,0.724,30,11,0.367,0.624,6,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.9,0.2,0.308,0.3,31.94,0
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20800.0,48700.0,2.341,35,5,0.143,0.847,5,0,Winter Peak,1.5,Festival,1.45,Family Group,0.86,0.8,0.764,3.3,100.0,2
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,32000.0,35600.0,1.113,18,9,0.5,0.522,26,1,Monsoon (Low),0.75,Festival,1.45,Family Group,0.89,1.1,0.454,0.3,53.72,0
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19300.0,38000.0,1.969,25,1,0.04,0.941,11,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.29,1.1,0.792,4.3,100.0,1
travel_package,PKG-03,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18700.0,18500.0,0.989,25,10,0.4,0.598,42,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.26,1.0,0.411,3.3,50.09,2
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17600.0,18800.0,1.068,30,9,0.3,0.687,23,1,Monsoon (Low),0.75,Festival,1.45,Corporate Retreat,0.4,0.1,0.556,3.3,65.4,3
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,21000.0,22300.0,1.062,35,11,0.314,0.683,5,1,Monsoon (Low),0.75,Festival,1.45,Honeymooners,0.26,1.9,0.593,4.3,69.84,4
travel_package,PKG-06,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29700.0,50300.0,1.694,20,6,0.3,0.684,31,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.92,1.3,0.694,0.3,89.95,1
travel_package,PKG-07,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,44100.0,31800.0,0.721,15,9,0.6,0.417,40,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.26,2.8,0.206,1.3,19.34,0
travel_package,PKG-08,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28700.0,30500.0,1.063,20,7,0.35,0.652,3,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.92,1.8,0.442,1.3,52.17,1
travel_package,PKG-01,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20800.0,22300.0,1.072,25,12,0.48,0.501,28,1,Monsoon (Low),0.75,Holiday,1.35,Solo Backpacker,1.22,0.6,0.463,1.3,57.62,0
travel_package,PKG-02,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28900.0,29900.0,1.035,20,10,0.5,0.494,14,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,0.7,0.41,0.3,42.99,0
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49000.0,48700.0,0.994,15,3,0.2,0.786,4,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.96,1.6,0.435,1.3,51.51,0
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28900.0,54900.0,1.9,20,6,0.3,0.681,20,0,Spring Festive,1.25,Festival,1.45,Family Group,0.81,0.5,0.745,5.3,96.83,6
travel_package,PKG-05,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26100.0,27200.0,1.042,22,3,0.136,0.87,12,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.32,0.7,0.498,1.3,56.17,2
travel_package,PKG-06,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,16300.0,16500.0,1.012,25,19,0.76,0.242,60,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.9,1.1,0.368,0.3,40.96,1
travel_package,PKG-07,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33600.0,37500.0,1.116,18,5,0.278,0.749,5,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.28,0.4,0.389,0.3,47.01,1
travel_package,PKG-08,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,49800.0,115100.0,2.311,15,1,0.067,0.914,8,1,Winter Peak,1.5,Holiday,1.35,Corporate Retreat,0.34,1.7,0.79,3.3,100.0,1
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48400.0,110600.0,2.285,15,2,0.133,0.842,11,0,Winter Peak,1.5,Festival,1.45,Family Group,0.82,1.0,0.766,6.3,100.0,2
travel_package,PKG-02,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,36300.0,61700.0,1.7,18,1,0.056,0.95,7,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.32,0.8,0.786,3.3,99.35,1
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,18700.0,25500.0,1.364,35,21,0.6,0.406,52,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.93,2.0,0.572,3.3,71.8,4
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29200.0,38700.0,1.325,20,5,0.25,0.763,13,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.92,0.4,0.591,1.3,74.53,2
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33400.0,43400.0,1.299,18,5,0.278,0.727,9,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.29,0.8,0.698,4.3,85.93,5
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,23500.0,36800.0,1.566,25,3,0.12,0.868,5,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.94,1.8,0.693,3.3,90.02,3
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25600.0,33600.0,1.312,22,7,0.318,0.679,5,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.27,1.3,0.653,2.3,78.92,4
travel_package,PKG-08,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19700.0,14500.0,0.736,35,11,0.314,0.673,13,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.87,1.5,0.324,1.3,34.18,0
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,31700.0,22900.0,0.722,18,12,0.667,0.343,18,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.29,1.3,0.247,1.3,25.72,0
travel_package,PKG-02,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,16500.0,13500.0,0.818,25,11,0.44,0.558,27,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.9,3.0,0.286,0.3,28.69,0
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,31800.0,44900.0,1.412,18,6,0.333,0.659,22,1,Autumn Regular,1.0,Holiday,1.35,Corporate Retreat,0.44,0.9,0.7,4.3,87.26,6
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17100.0,39600.0,2.316,30,12,0.4,0.6,41,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.86,0.9,0.764,4.3,100.0,6
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46900.0,46800.0,0.998,15,7,0.467,0.54,35,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,0.2,0.444,0.3,48.05,0
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24200.0,21900.0,0.905,22,9,0.409,0.612,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.95,2.6,0.339,1.3,36.91,1
travel_package,PKG-07,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20200.0,55700.0,2.757,35,2,0.057,0.933,11,0,Winter Peak,1.5,Major Event,1.5,Solo Backpacker,1.25,3.5,0.744,3.3,100.0,2
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19400.0,24500.0,1.263,25,7,0.28,0.723,14,1,Autumn Regular,1.0,Holiday,1.35,Family Group,0.92,0.8,0.587,5.3,73.88,6
travel_package,PKG-01,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,34900.0,36700.0,1.052,18,7,0.389,0.636,5,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.46,1.7,0.429,1.3,46.78,2
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17100.0,12400.0,0.725,30,13,0.433,0.573,5,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.3,0.8,0.297,0.3,33.36,0
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20300.0,20900.0,1.03,35,14,0.4,0.607,16,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,0.9,0.404,2.3,46.16,2
travel_package,PKG-04,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,27200.0,54000.0,1.985,22,2,0.091,0.891,5,0,Spring Festive,1.25,Festival,1.45,Solo Backpacker,1.25,2.2,0.738,3.3,99.09,2
travel_package,PKG-05,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,18700.0,18500.0,0.989,35,26,0.743,0.263,60,1,Monsoon (Low),0.75,Holiday,1.35,Family Group,0.84,0.7,0.448,3.3,52.48,1
travel_package,PKG-06,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33000.0,74200.0,2.248,18,3,0.167,0.818,22,1,Winter Peak,1.5,Holiday,1.35,Solo Backpacker,1.32,1.6,0.741,2.3,100.0,3
travel_package,PKG-07,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19800.0,44800.0,2.263,25,5,0.2,0.781,21,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.89,0.4,0.762,3.3,100.0,5
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17900.0,16500.0,0.922,25,12,0.48,0.536,31,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.31,0.0,0.427,1.3,45.41,1
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46900.0,53900.0,1.149,15,7,0.467,0.557,14,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.83,3.4,0.417,0.3,47.82,0
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17000.0,16900.0,0.994,30,10,0.333,0.662,8,1,Monsoon (Low),0.75,Holiday,1.35,Corporate Retreat,0.43,2.1,0.601,5.3,72.3,7
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33100.0,44200.0,1.335,18,7,0.389,0.607,42,1,Autumn Regular,1.0,Festival,1.45,Honeymooners,0.3,0.1,0.627,1.3,75.32,1
travel_package,PKG-04,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33700.0,84900.0,2.519,18,3,0.167,0.848,11,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.84,1.4,0.765,2.3,100.0,3
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35500.0,79700.0,2.245,18,1,0.056,0.939,12,1,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.4,2.3,0.787,0.3,100.0,1
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,18300.0,13000.0,0.71,35,27,0.771,0.239,60,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.33,0.9,0.263,1.3,20.92,0
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,22100.0,16500.0,0.747,25,8,0.32,0.691,11,0,Monsoon (Low),0.75,Normal Day,1.0,Family Group,0.91,0.3,0.327,0.3,34.9,1
travel_package,PKG-08,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21700.0,40200.0,1.853,25,13,0.52,0.499,39,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.93,0.2,0.721,5.3,94.19,7
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48000.0,47500.0,0.99,15,5,0.333,0.676,28,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.45,1.3,0.425,1.3,46.1,0
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46400.0,48500.0,1.045,15,4,0.267,0.734,25,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,0.2,0.485,2.3,54.23,1
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26300.0,56400.0,2.144,22,3,0.136,0.867,28,1,Winter Peak,1.5,Festival,1.45,Honeymooners,0.29,0.5,0.792,3.3,100.0,3
travel_package,PKG-04,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17800.0,24400.0,1.371,30,10,0.333,0.664,4,1,Autumn Regular,1.0,Holiday,1.35,Honeymooners,0.31,0.9,0.713,3.3,88.26,3
travel_package,PKG-05,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35400.0,80400.0,2.271,18,4,0.222,0.764,25,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.88,0.1,0.763,2.3,100.0,4
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,22600.0,22000.0,0.973,22,19,0.864,0.119,55,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.32,0.3,0.392,2.3,40.18,0
travel_package,PKG-07,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,29800.0,48100.0,1.614,20,4,0.2,0.813,3,1,Autumn Regular,1.0,Festival,1.45,Solo Backpacker,1.26,10.0,0.734,7.3,98.5,4
travel_package,PKG-08,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17100.0,18200.0,1.064,25,12,0.48,0.515,37,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.4,1.2,0.477,0.3,53.61,1
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,20500.0,45400.0,2.215,25,2,0.08,0.907,10,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.9,1.2,0.762,5.3,100.0,2
travel_package,PKG-02,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31000.0,62000.0,2.0,20,4,0.2,0.824,6,1,Winter Peak,1.5,Holiday,1.35,Solo Backpacker,1.29,2.2,0.732,2.3,98.48,3
travel_package,PKG-03,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,31300.0,62000.0,1.981,20,1,0.05,0.943,4,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.82,2.4,0.766,4.3,100.0,1
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,43500.0,86500.0,1.989,15,8,0.533,0.449,51,0,Spring Festive,1.25,Major Event,1.5,Honeymooners,0.27,1.5,0.793,8.3,100.0,8
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,45200.0,45200.0,1.0,15,8,0.533,0.499,48,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.43,1.1,0.402,0.3,42.5,1
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20500.0,32300.0,1.576,25,10,0.4,0.61,24,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.89,3.1,0.621,4.3,78.79,1
travel_package,PKG-07,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,20600.0,42600.0,2.068,25,15,0.6,0.399,33,0,Spring Festive,1.25,Festival,1.45,Honeymooners,0.42,0.6,0.732,2.3,91.96,1
travel_package,PKG-08,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24700.0,25800.0,1.045,22,9,0.409,0.584,51,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.27,0.9,0.485,2.3,53.82,1
travel_package,PKG-01,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,48300.0,106200.0,2.199,15,3,0.2,0.817,19,0,Winter Peak,1.5,Major Event,1.5,Family Group,0.91,3.9,0.761,2.3,100.0,3
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18300.0,39000.0,2.131,30,6,0.2,0.803,12,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.3,1.1,0.792,7.3,100.0,6
travel_package,PKG-03,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24200.0,56100.0,2.318,22,9,0.409,0.595,45,0,Winter Peak,1.5,Festival,1.45,Corporate Retreat,0.38,1.4,0.788,2.3,100.0,3
travel_package,PKG-04,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28900.0,29600.0,1.024,20,10,0.5,0.516,20,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.92,3.9,0.375,0.3,42.21,1
travel_package,PKG-05,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18900.0,35800.0,1.894,25,7,0.28,0.738,14,0,Winter Peak,1.5,Festival,1.45,Family Group,0.89,2.4,0.753,3.3,98.56,5
travel_package,PKG-06,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,26700.0,54300.0,2.034,22,2,0.091,0.912,12,1,Winter Peak,1.5,Holiday,1.35,Family Group,0.89,0.2,0.762,2.3,100.0,1
travel_package,PKG-07,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,18300.0,39200.0,2.142,30,2,0.067,0.95,13,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.31,1.9,0.791,4.3,100.0,2
travel_package,PKG-08,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17100.0,36200.0,2.117,30,9,0.3,0.694,38,0,Spring Festive,1.25,Major Event,1.5,Family Group,0.9,0.7,0.723,2.3,94.2,4
travel_package,PKG-01,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,24800.0,25000.0,1.008,22,10,0.455,0.549,31,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.87,1.3,0.383,0.3,42.95,0
travel_package,PKG-02,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,16800.0,25800.0,1.536,30,7,0.233,0.753,28,1,Autumn Regular,1.0,Festival,1.45,Family Group,0.94,1.2,0.76,5.3,100.0,7
travel_package,PKG-03,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,20300.0,19200.0,0.946,35,14,0.4,0.595,13,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.96,0.3,0.345,0.3,37.89,0
travel_package,PKG-04,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,47500.0,55000.0,1.158,15,3,0.2,0.782,5,1,Monsoon (Low),0.75,Festival,1.45,Corporate Retreat,0.46,0.8,0.552,2.3,65.2,3
travel_package,PKG-05,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,28200.0,29100.0,1.032,20,9,0.45,0.541,23,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.85,2.6,0.371,1.3,40.96,1
travel_package,PKG-06,Kerala Backwaters & Tea Hills 5D4N,Nature/Wellness,19500.0,19700.0,19300.0,0.98,35,16,0.457,0.537,20,0,Autumn Regular,1.0,Normal Day,1.0,Solo Backpacker,1.24,3.0,0.329,0.3,37.59,0
travel_package,PKG-07,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,31900.0,23800.0,0.746,18,7,0.389,0.599,6,0,Monsoon (Low),0.75,Normal Day,1.0,Honeymooners,0.29,1.2,0.389,0.3,39.56,0
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33700.0,29300.0,0.869,18,9,0.5,0.499,54,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.41,1.3,0.403,1.3,42.57,1
travel_package,PKG-01,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,17500.0,39100.0,2.234,25,10,0.4,0.581,60,1,Winter Peak,1.5,Festival,1.45,Family Group,0.86,1.3,0.764,2.3,100.0,3
travel_package,PKG-02,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,51600.0,106300.0,2.06,15,1,0.067,0.95,21,0,Winter Peak,1.5,Festival,1.45,Solo Backpacker,1.32,1.8,0.699,2.3,93.75,1
travel_package,PKG-03,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46400.0,42000.0,0.905,15,9,0.6,0.403,38,0,Autumn Regular,1.0,Normal Day,1.0,Corporate Retreat,0.39,0.1,0.356,0.3,35.38,1
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,18100.0,19000.0,1.05,25,9,0.36,0.644,7,1,Monsoon (Low),0.75,Holiday,1.35,Honeymooners,0.27,0.9,0.514,3.3,58.08,4
travel_package,PKG-05,Dubai Extravaganza & Safari 5D4N,International Tour,45000.0,46600.0,43500.0,0.933,15,6,0.4,0.62,11,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.89,0.6,0.41,1.3,47.18,2
travel_package,PKG-06,Golden Triangle Heritage 5D4N,Cultural/Heritage,21000.0,21900.0,15800.0,0.721,25,7,0.28,0.703,8,0,Monsoon (Low),0.75,Normal Day,1.0,Solo Backpacker,1.29,1.1,0.315,2.3,36.0,0
travel_package,PKG-07,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,25500.0,57700.0,2.263,22,6,0.273,0.742,14,0,Winter Peak,1.5,Major Event,1.5,Honeymooners,0.28,0.5,0.793,3.3,100.0,4
travel_package,PKG-08,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,33500.0,53200.0,1.588,18,6,0.333,0.686,27,0,Spring Festive,1.25,Festival,1.45,Family Group,0.94,3.4,0.638,4.3,81.76,5
travel_package,PKG-01,Kashmir Paradise Valley Tour 6D5N,Hills/Scenic,28000.0,27600.0,72300.0,2.62,20,6,0.3,0.684,21,0,Winter Peak,1.5,Major Event,1.5,Solo Backpacker,1.21,0.7,0.746,4.3,100.0,6
travel_package,PKG-02,Rajasthan Royal Palaces Safari 4D3N,Heritage/Luxury,24000.0,22400.0,23500.0,1.049,22,12,0.545,0.456,56,0,Autumn Regular,1.0,Normal Day,1.0,Family Group,0.88,2.0,0.439,3.3,51.45,4
travel_package,PKG-03,Andaman Island Reef Explorer 5D4N,Island/Diving,32000.0,35300.0,59100.0,1.674,18,4,0.222,0.797,4,1,Spring Festive,1.25,Holiday,1.35,Family Group,0.87,3.0,0.656,1.3,83.86,1
travel_package,PKG-04,Himachal Adventure & Treks 6D5N,Adventure/Sports,17800.0,19900.0,22200.0,1.116,25,4,0.16,0.847,7,0,Autumn Regular,1.0,Normal Day,1.0,Honeymooners,0.33,1.1,0.493,0.3,55.46,1
travel_package,PKG-05,Goa Beach & Nightlife Getaway 4D3N,Coastal/Leisure,16500.0,17100.0,38000.0,2.222,30,5,0.167,0.835,8,0,Winter Peak,1.5,Festival,1.45,Honeymooners,0.33,0.4,0.79,1.3,100.0,1
